time,value
8.969142857142858,19.015151184874696
8.996571428571428,19.015151184874696
9.024000000000001,19.015151184874696
9.078857142857142,19.015151184874696
9.106285714285715,18.69047586019937
9.161142857142858,18.365800535524045
9.216000000000001,18.365800535524045
9.24342857142857,18.365800535524045
9.270857142857142,18.365800535524045
9.298285714285715,18.365800535524045
9.408000000000001,18.365800535524045
9.545142857142856,18.365800535524045
9.654857142857143,18.041125210848723
9.709714285714286,17.716449886173397
9.737142857142857,17.716449886173397
9.846857142857143,17.716449886173397
9.984,18.041125210848723
10.14857142857143,18.041125210848723
10.230857142857143,18.041125210848723
10.258285714285714,18.041125210848723
10.313142857142857,18.365800535524045
10.450285714285714,18.69047586019937
10.56,18.69047586019937
10.697142857142858,18.69047586019937
10.752,18.69047586019937
10.806857142857144,18.69047586019937
10.861714285714285,19.015151184874696
10.916571428571428,19.339826509550022
10.998857142857144,19.339826509550022
11.081142857142856,19.664501834225344
11.136000000000001,19.98917715890067
11.163428571428572,19.98917715890067
11.245714285714286,20.313852483575996
11.300571428571429,20.313852483575996
11.382857142857144,20.638527808251318
11.437714285714286,20.963203132926644
11.492571428571429,21.28787845760197
11.52,21.28787845760197
11.684571428571429,21.612553782277296
11.739428571428572,21.612553782277296
11.821714285714286,21.612553782277296
11.904,21.612553782277296
12.041142857142855,21.612553782277296
12.370285714285714,21.28787845760197
12.48,20.313852483575996
12.534857142857142,19.664501834225344
12.589714285714287,19.015151184874696
12.617142857142856,19.015151184874696
12.644571428571428,18.69047586019937
12.699428571428571,18.365800535524045
12.809142857142856,17.716449886173397
13.001142857142856,16.742423912147423
13.138285714285713,16.742423912147423
13.193142857142856,16.742423912147423
13.248000000000001,16.742423912147423
13.302857142857142,16.742423912147423
13.357714285714287,16.742423912147423
13.467428571428572,16.742423912147423
13.522285714285713,16.742423912147423
13.631999999999998,17.06709923682275
13.714285714285714,17.39177456149807
13.906285714285714,18.041125210848723
14.098285714285714,18.365800535524045
14.235428571428573,18.69047586019937
14.345142857142857,19.015151184874696
14.399999999999999,19.015151184874696
14.454857142857144,19.339826509550022
14.537142857142857,19.664501834225344
14.674285714285714,20.313852483575996
14.811428571428571,20.638527808251318
14.921142857142856,20.963203132926644
14.975999999999999,20.963203132926644
15.058285714285715,21.28787845760197
15.168,21.28787845760197
15.277714285714286,21.28787845760197
15.305142857142856,21.28787845760197
15.33257142857143,21.28787845760197
15.442285714285715,21.28787845760197
15.606857142857141,21.28787845760197
15.744,21.28787845760197
15.798857142857141,21.28787845760197
15.826285714285715,21.28787845760197
15.853714285714286,21.28787845760197
15.936,20.963203132926644
15.990857142857141,20.638527808251318
16.018285714285717,20.313852483575996
16.073142857142855,20.313852483575996
16.100571428571428,19.98917715890067
16.18285714285714,19.664501834225344
16.237714285714286,19.339826509550022
16.292571428571428,19.015151184874696
16.347428571428573,18.365800535524045
16.37485714285714,18.365800535524045
16.402285714285714,18.365800535524045
16.429714285714287,18.041125210848723
16.539428571428573,17.716449886173397
16.594285714285714,17.716449886173397
16.649142857142856,17.39177456149807
16.676571428571428,17.06709923682275
16.731428571428573,17.06709923682275
16.758857142857142,17.06709923682275
16.841142857142856,17.06709923682275
16.896,17.06709923682275
16.978285714285715,17.06709923682275
17.06057142857143,17.06709923682275
17.170285714285715,17.716449886173397
17.28,18.365800535524045
17.417142857142856,19.015151184874696
17.554285714285715,19.664501834225344
17.718857142857143,20.313852483575996
17.88342857142857,20.963203132926644
17.965714285714284,21.28787845760197
18.048000000000002,21.612553782277296
18.157714285714285,21.937229106952618
18.240000000000002,22.261904431627944
18.349714285714285,22.58657975630327
18.432000000000002,22.58657975630327
18.541714285714285,22.91125508097859
18.59657142857143,22.91125508097859
18.65142857142857,22.58657975630327
18.706285714285716,22.58657975630327
18.761142857142858,21.937229106952618
18.788571428571426,21.937229106952618
18.87085714285714,21.612553782277296
18.925714285714285,20.963203132926644
18.980571428571427,20.638527808251318
19.008000000000003,19.98917715890067
19.06285714285714,19.339826509550022
19.145142857142858,18.69047586019937
19.172571428571427,18.041125210848723
19.200000000000003,18.041125210848723
19.282285714285713,17.716449886173397
19.337142857142858,17.716449886173397
19.364571428571427,17.39177456149807
19.419428571428572,17.39177456149807
19.44685714285714,17.39177456149807
19.52914285714286,17.39177456149807
19.556571428571427,17.39177456149807
19.611428571428572,17.39177456149807
19.666285714285713,17.39177456149807
19.776,17.716449886173397
19.803428571428572,17.716449886173397
19.940571428571428,18.69047586019937
20.02285714285714,19.015151184874696
20.132571428571428,19.664501834225344
20.242285714285714,19.98917715890067
20.29714285714286,20.313852483575996
20.37942857142857,20.638527808251318
20.48914285714286,21.28787845760197
20.57142857142857,21.28787845760197
20.626285714285714,21.28787845760197
20.653714285714287,21.28787845760197
20.708571428571428,21.28787845760197
20.76342857142857,21.28787845760197
20.873142857142856,21.28787845760197
20.928,21.28787845760197
21.065142857142856,21.28787845760197
21.12,21.28787845760197
21.14742857142857,20.963203132926644
21.202285714285715,20.638527808251318
21.229714285714287,20.313852483575996
21.257142857142856,19.98917715890067
21.33942857142857,19.339826509550022
21.366857142857143,19.015151184874696
21.394285714285715,18.69047586019937
21.421714285714287,18.041125210848723
21.449142857142856,17.716449886173397
21.47657142857143,17.716449886173397
21.53142857142857,17.716449886173397
21.558857142857143,17.39177456149807
21.613714285714288,17.06709923682275
21.668571428571425,17.06709923682275
21.750857142857143,17.06709923682275
21.833142857142857,17.06709923682275
21.997714285714288,17.716449886173397
22.10742857142857,18.041125210848723
22.134857142857143,18.041125210848723
22.217142857142857,18.69047586019937
22.326857142857143,19.015151184874696
22.464000000000002,19.664501834225344
22.49142857142857,19.664501834225344
22.518857142857144,19.98917715890067
22.546285714285712,20.313852483575996
22.601142857142857,20.638527808251318
22.628571428571426,20.963203132926644
22.710857142857144,20.963203132926644
22.76571428571429,21.28787845760197
22.848,21.612553782277296
22.902857142857144,21.612553782277296
22.930285714285713,21.612553782277296
22.985142857142858,21.612553782277296
23.06742857142857,21.612553782277296
23.122285714285713,21.612553782277296
23.149714285714285,21.612553782277296
23.204571428571427,20.963203132926644
23.232,20.313852483575996
23.286857142857144,19.98917715890067
23.341714285714286,19.664501834225344
23.369142857142858,19.339826509550022
23.396571428571427,19.015151184874696
23.424,18.69047586019937
23.451428571428572,18.365800535524045
23.506285714285713,18.365800535524045
23.588571428571427,18.365800535524045
23.616,18.365800535524045
23.780571428571427,18.365800535524045
23.862857142857145,19.015151184874696
23.972571428571428,19.339826509550022
