time,value
9.737142857142857,24.20995637967989
9.76457142857143,24.20995637967989
9.81942857142857,23.885281055004565
9.901714285714286,23.56060573032924
9.95657142857143,23.235930405653914
10.038857142857143,22.58657975630327
10.121142857142857,21.612553782277296
10.14857142857143,21.612553782277296
10.20342857142857,21.28787845760197
10.258285714285714,20.313852483575996
10.34057142857143,19.664501834225344
10.368,19.664501834225344
10.477714285714285,18.69047586019937
10.505142857142857,18.69047586019937
10.532571428571428,18.365800535524045
10.56,18.365800535524045
10.642285714285714,17.716449886173397
10.669714285714285,17.716449886173397
10.697142857142858,17.716449886173397
10.752,17.716449886173397
10.779428571428571,17.39177456149807
10.861714285714285,17.06709923682275
10.916571428571428,16.742423912147423
10.971428571428572,16.742423912147423
11.026285714285713,16.742423912147423
11.108571428571429,16.742423912147423
11.163428571428572,16.742423912147423
11.190857142857144,16.742423912147423
11.218285714285713,16.742423912147423
11.245714285714286,16.742423912147423
11.410285714285713,17.716449886173397
11.547428571428572,18.041125210848723
11.657142857142857,18.041125210848723
11.684571428571429,18.365800535524045
11.712,18.69047586019937
11.739428571428572,19.015151184874696
11.821714285714286,20.313852483575996
11.986285714285714,20.963203132926644
12.12342857142857,21.612553782277296
12.26057142857143,21.937229106952618
12.315428571428571,22.261904431627944
12.342857142857142,22.58657975630327
12.425142857142855,22.91125508097859
12.48,24.534631704355213
12.507428571428571,24.85930702903054
12.589714285714287,25.183982353705865
12.617142857142856,25.50865767838119
12.644571428571428,25.50865767838119
12.672,25.833333003056513
12.726857142857142,26.158008327731842
12.809142857142856,26.158008327731842
12.836571428571428,26.158008327731842
12.864,25.833333003056513
13.028571428571428,25.833333003056513
13.220571428571429,25.833333003056513
13.385142857142856,25.833333003056513
13.494857142857143,25.833333003056513
13.522285714285713,25.833333003056513
13.631999999999998,25.183982353705865
13.741714285714288,25.183982353705865
13.823999999999998,25.183982353705865
13.878857142857143,24.85930702903054
13.906285714285714,24.85930702903054
13.933714285714284,24.85930702903054
13.98857142857143,24.85930702903054
14.070857142857143,24.85930702903054
14.125714285714285,24.534631704355213
14.18057142857143,24.20995637967989
14.207999999999998,23.56060573032924
14.235428571428573,22.91125508097859
14.290285714285714,22.261904431627944
14.345142857142857,21.937229106952618
14.37257142857143,21.612553782277296
14.399999999999999,20.963203132926644
14.427428571428571,20.313852483575996
14.482285714285714,19.98917715890067
14.56457142857143,18.365800535524045
14.591999999999999,18.041125210848723
14.619428571428571,17.716449886173397
14.646857142857144,17.39177456149807
14.674285714285714,17.06709923682275
14.701714285714285,16.417748587472097
14.783999999999999,16.09307326279677
14.838857142857144,16.09307326279677
14.893714285714285,15.768397938121447
14.921142857142856,15.443722613446123
15.003428571428572,15.119047288770798
15.058285714285715,15.119047288770798
15.113142857142856,14.794371964095474
15.168,14.794371964095474
15.606857142857141,15.119047288770798
15.634285714285715,15.119047288770798
15.716571428571427,15.119047288770798
15.744,15.119047288770798
15.853714285714286,15.119047288770798
15.963428571428572,15.119047288770798
16.045714285714286,15.119047288770798
16.073142857142855,15.119047288770798
16.100571428571428,15.119047288770798
16.128,15.443722613446123
16.210285714285714,15.768397938121447
16.32,16.417748587472097
16.37485714285714,16.742423912147423
16.402285714285714,17.06709923682275
16.429714285714287,17.39177456149807
16.621714285714287,18.041125210848723
16.731428571428573,19.015151184874696
16.813714285714287,19.015151184874696
16.896,19.664501834225344
16.923428571428573,19.664501834225344
16.978285714285715,19.98917715890067
17.088,19.98917715890067
17.197714285714284,20.313852483575996
17.28,20.313852483575996
17.307428571428574,20.313852483575996
17.362285714285715,20.313852483575996
17.49942857142857,20.638527808251318
17.69142857142857,20.963203132926644
17.801142857142857,20.963203132926644
17.82857142857143,20.963203132926644
17.910857142857143,20.963203132926644
17.993142857142857,20.963203132926644
18.102857142857143,20.963203132926644
18.185142857142857,20.638527808251318
18.21257142857143,20.313852483575996
18.26742857142857,19.98917715890067
18.322285714285716,19.98917715890067
18.349714285714285,19.98917715890067
18.40457142857143,19.664501834225344
18.45942857142857,19.664501834225344
18.514285714285716,19.339826509550022
18.569142857142857,19.015151184874696
18.59657142857143,18.69047586019937
18.67885714285714,18.69047586019937
18.761142857142858,18.365800535524045
18.898285714285716,18.041125210848723
18.925714285714285,18.041125210848723
18.953142857142858,18.041125210848723
19.008000000000003,17.39177456149807
19.03542857142857,17.39177456149807
19.090285714285713,17.06709923682275
19.145142857142858,17.06709923682275
19.172571428571427,16.742423912147423
19.200000000000003,16.742423912147423
19.25485714285714,16.417748587472097
19.282285714285713,16.417748587472097
19.364571428571427,16.417748587472097
19.474285714285713,16.417748587472097
19.63885714285714,16.742423912147423
19.748571428571427,16.742423912147423
19.83085714285714,17.06709923682275
19.885714285714286,17.39177456149807
19.940571428571428,18.041125210848723
19.995428571428572,18.69047586019937
20.077714285714286,19.339826509550022
20.132571428571428,19.98917715890067
20.21485714285714,20.638527808251318
20.269714285714286,21.28787845760197
20.324571428571428,21.28787845760197
20.352,21.612553782277296
20.37942857142857,21.937229106952618
20.434285714285714,22.261904431627944
20.48914285714286,22.261904431627944
20.544,22.58657975630327
20.57142857142857,22.58657975630327
20.598857142857142,22.58657975630327
20.626285714285714,22.58657975630327
20.653714285714287,22.58657975630327
20.818285714285715,22.261904431627944
20.90057142857143,22.261904431627944
20.928,21.937229106952618
21.010285714285715,21.612553782277296
21.065142857142856,21.28787845760197
21.12,20.963203132926644
21.174857142857142,20.313852483575996
21.202285714285715,19.98917715890067
21.257142857142856,19.339826509550022
21.366857142857143,18.041125210848723
21.421714285714287,17.716449886173397
21.504,17.39177456149807
21.53142857142857,17.39177456149807
21.613714285714288,17.06709923682275
21.696,16.742423912147423
21.750857142857143,16.417748587472097
21.805714285714288,16.417748587472097
21.833142857142857,16.417748587472097
21.888,16.417748587472097
21.970285714285716,16.742423912147423
22.052571428571426,16.742423912147423
22.134857142857143,16.742423912147423
22.217142857142857,17.39177456149807
22.29942857142857,17.716449886173397
22.326857142857143,18.041125210848723
22.38171428571429,18.365800535524045
22.49142857142857,19.015151184874696
22.601142857142857,19.664501834225344
22.710857142857144,19.98917715890067
22.76571428571429,20.313852483575996
22.793142857142858,20.313852483575996
22.820571428571427,20.313852483575996
23.04,20.313852483575996
23.149714285714285,20.638527808251318
23.204571428571427,20.638527808251318
23.259428571428572,20.638527808251318
23.286857142857144,20.638527808251318
23.314285714285713,20.638527808251318
23.341714285714286,20.638527808251318
23.396571428571427,20.313852483575996
23.451428571428572,20.313852483575996
23.506285714285713,20.313852483575996
23.56114285714286,19.98917715890067
23.588571428571427,19.98917715890067
23.643428571428572,19.664501834225344
23.698285714285714,19.015151184874696
23.75314285714286,18.69047586019937
23.780571428571427,18.041125210848723
23.808,17.716449886173397
23.835428571428572,17.39177456149807
23.862857142857145,17.06709923682275
23.917714285714286,16.417748587472097
23.945142857142855,16.417748587472097
24,16.417748587472097
